SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2009-12-11,01:30:00,33107,35030,29576,511,1773,0,0,0,1087,0,1101,0,0,-236,0,0,0,0,0,0
2009-12-11,02:00:00,32572,34799,29144,511,1773,0,0,0,1409,0,1176,0,0,-218,0,0,0,0,0,0
2009-12-11,02:30:00,32462,34631,28990,467,1773,0,0,0,1431,0,1501,0,0,-138,0,0,0,0,0,0
2009-12-11,03:00:00,31830,34029,28313,467,1773,0,0,0,1393,0,1405,0,0,-206,0,0,0,0,0,0
2009-12-11,03:30:00,31161,33465,27707,459,1773,0,0,0,1488,0,1403,0,0,-216,0,0,0,0,0,0
2009-12-11,04:00:00,30464,32771,27126,459,1773,0,0,0,1491,0,1210,0,0,-216,0,0,0,0,0,0
2009-12-11,04:30:00,30359,32549,27071,445,1773,0,0,0,1422,0,111,0,0,-168,0,0,0,0,0,0
2009-12-11,05:00:00,30905,33292,27622,445,1773,0,0,0,640,0,-1102,0,0,-45,0,0,0,0,0,0
2009-12-11,05:30:00,32076,34944,28718,445,1773,0,0,0,437,0,-1786,0,0,-45,0,0,0,0,0,0
2009-12-11,06:00:00,35281,37969,31728,445,1773,0,0,0,11,0,-2032,0,0,-45,0,0,0,0,0,0
2009-12-11,06:30:00,38816,41514,34973,413,1773,0,0,0,8,0,-2045,0,0,-45,0,0,0,0,0,0
2009-12-11,07:00:00,43316,45710,39074,413,1773,0,0,0,14,0,-1658,0,0,-122,0,0,0,0,0,0
2009-12-11,07:30:00,45882,48411,41422,337,1773,0,0,0,13,0,-1534,0,0,-382,0,0,0,0,0,0
2009-12-11,08:00:00,46777,49465,42202,337,1773,0,0,0,9,0,-1631,0,0,-448,0,0,0,0,0,0
2009-12-11,08:30:00,46775,49860,42323,423,1773,0,0,0,9,0,-2047,0,0,-429,0,0,0,0,0,0
2009-12-11,09:00:00,47510,50597,43072,423,1773,0,0,0,10,0,-2048,0,0,-429,0,0,0,0,0,0
2009-12-11,09:30:00,47791,50894,43313,463,1773,0,0,0,11,0,-2049,0,0,-443,0,0,0,0,0,0
2009-12-11,10:00:00,47872,50956,43347,463,1773,0,0,0,6,0,-2049,0,0,-429,0,0,0,0,0,0
2009-12-11,10:30:00,47844,50926,43312,494,1773,0,0,0,5,0,-2048,0,0,-429,0,0,0,0,0,0
2009-12-11,11:00:00,47883,50978,43308,494,1773,0,0,0,7,0,-2048,0,0,-440,0,0,0,0,0,0
2009-12-11,11:30:00,47811,50907,43220,428,1773,0,0,0,7,0,-2046,0,0,-443,0,0,0,0,0,0
2009-12-11,12:00:00,47852,50844,43259,428,1773,0,0,0,6,0,-1957,0,0,-429,0,0,0,0,0,0
2009-12-11,12:30:00,47388,50379,42838,440,1773,0,0,0,5,0,-1957,0,0,-429,0,0,0,0,0,0
2009-12-11,13:00:00,47207,50197,42682,440,1773,0,0,0,5,0,-1956,0,0,-429,0,0,0,0,0,0
2009-12-11,13:30:00,46956,49946,42418,432,1773,0,0,0,5,0,-1956,0,0,-429,0,0,0,0,0,0
2009-12-11,14:00:00,46914,49904,42438,432,1773,0,0,0,5,0,-1956,0,0,-429,0,0,0,0,0,0
2009-12-11,14:30:00,46570,49540,42121,469,1773,0,0,0,4,0,-1923,0,0,-443,0,0,0,0,0,0
2009-12-11,15:00:00,46382,48656,41858,469,1773,0,0,0,5,0,-1220,0,0,-449,0,0,0,0,0,0
2009-12-11,15:30:00,48010,49834,43359,486,1773,0,0,0,6,0,-769,0,0,-449,0,0,0,0,0,0
2009-12-11,16:00:00,50926,51931,46040,486,1773,0,0,0,13,0,744,0,0,-392,0,0,0,0,0,0
2009-12-11,16:30:00,52714,53599,47658,489,1773,0,0,0,6,0,894,0,0,-279,0,0,0,0,0,0
2009-12-11,17:00:00,53398,54283,48266,489,1773,0,0,0,6,0,999,0,0,-279,0,0,0,0,0,0
2009-12-11,17:30:00,52792,53679,47733,515,1773,0,0,0,7,0,886,0,0,-280,0,0,0,0,0,0
2009-12-11,18:00:00,51872,52762,46953,515,1773,0,0,0,11,0,403,0,0,-279,0,0,0,0,0,0
2009-12-11,18:30:00,50828,51736,45963,546,1773,0,0,0,11,0,188,0,0,-297,0,0,0,0,0,0
2009-12-11,19:00:00,49388,51526,44654,546,1773,0,0,0,8,0,-1088,0,0,-442,0,0,0,0,0,0
2009-12-11,19:30:00,48021,50161,43383,577,1773,0,0,0,12,0,-1079,0,0,-449,0,0,0,0,0,0
2009-12-11,20:00:00,46394,49044,41766,577,1773,0,0,0,11,0,-1590,0,0,-449,0,0,0,0,0,0
2009-12-11,20:30:00,44680,47333,40320,498,1773,0,0,0,9,0,-1595,0,0,-449,0,0,0,0,0,0
2009-12-11,21:00:00,43251,46305,39037,498,1773,0,0,0,8,0,-1997,0,0,-449,0,0,0,0,0,0
2009-12-11,21:30:00,41030,44087,37003,526,1773,0,0,0,11,0,-1997,0,0,-449,0,0,0,0,0,0
2009-12-11,22:00:00,39199,42231,35261,526,1773,0,0,0,11,0,-1998,0,0,-423,0,0,0,0,0,0
2009-12-11,22:30:00,37689,40279,33681,489,1773,0,0,0,18,0,-1753,0,0,-219,0,0,0,0,0,0
2009-12-11,23:00:00,35737,37153,31807,489,1773,0,0,0,463,0,-288,0,0,-65,0,0,0,0,0,0
2009-12-11,23:30:00,34681,36575,30897,542,1773,0,0,0,1033,0,-111,0,0,-150,0,0,0,0,0,0
2009-12-12,00:00:00,34905,37252,31216,542,1773,0,0,0,1102,0,-558,0,0,-87,0,0,0,0,0,0
2009-12-12,00:30:00,34722,37134,31032,427,1773,0,0,0,1096,0,-614,0,0,-102,0,0,0,0,0,0
2009-12-12,01:00:00,33942,36370,30371,427,1773,0,0,0,1088,0,-534,0,0,-206,0,0,0,0,0,0
2009-12-12,01:30:00,32807,34793,29328,396,1773,0,0,0,1042,0,-108,0,0,-236,0,0,0,0,0,0
2009-12-12,02:00:00,32028,34318,28673,396,1773,0,0,0,979,0,-475,0,0,-236,0,0,0,0,0,0
2009-12-12,02:30:00,31815,33804,28420,416,1773,0,0,0,1045,0,-108,0,0,-236,0,0,0,0,0,0
2009-12-12,03:00:00,31170,33526,27760,416,1773,0,0,0,1412,0,-108,0,0,-236,0,0,0,0,0,0
2009-12-12,03:30:00,30107,32648,26756,628,1773,0,0,0,1597,0,-108,0,0,-236,0,0,0,0,0,0
2009-12-12,04:00:00,29339,32083,26110,628,1773,0,0,0,1580,0,-329,0,0,-235,0,0,0,0,0,0
2009-12-12,04:30:00,29118,31964,25954,587,1773,0,0,0,1567,0,-511,0,0,-168,0,0,0,0,0,0
2009-12-12,05:00:00,28930,31459,25828,587,1773,0,0,0,1571,0,-313,0,0,-45,0,0,0,0,0,0
2009-12-12,05:30:00,29148,31466,26015,471,1773,0,0,0,1362,0,-311,0,0,-45,0,0,0,0,0,0
2009-12-12,06:00:00,30436,32645,27221,471,1773,0,0,0,1253,0,-311,0,0,-45,0,0,0,0,0,0
2009-12-12,06:30:00,31469,33272,28177,469,1773,0,0,0,727,0,-431,0,0,-45,0,0,0,0,0,0
2009-12-12,07:00:00,33190,35798,29781,469,1773,0,0,0,5,0,-1810,0,0,-193,0,0,0,0,0,0
2009-12-12,07:30:00,34666,37491,31199,511,1773,0,0,0,3,0,-1949,0,0,-273,0,0,0,0,0,0
2009-12-12,08:00:00,36432,38794,32801,511,1773,0,0,0,2,0,-1610,0,0,-150,0,0,0,0,0,0
2009-12-12,08:30:00,38286,40567,34531,758,1773,0,0,0,6,0,-1525,0,0,-150,0,0,0,0,0,0
2009-12-12,09:00:00,39846,41488,35919,758,1773,0,0,0,6,0,-886,0,0,-150,0,0,0,0,0,0
2009-12-12,09:30:00,40629,42398,36604,685,1773,0,0,0,6,0,-945,0,0,-218,0,0,0,0,0,0
2009-12-12,10:00:00,41078,42861,36928,685,1773,0,0,0,10,0,-944,0,0,-229,0,0,0,0,0,0
2009-12-12,10:30:00,41248,43031,37047,631,1773,0,0,0,10,0,-944,0,0,-229,0,0,0,0,0,0
2009-12-12,11:00:00,41315,43101,37065,631,1773,0,0,0,13,0,-944,0,0,-229,0,0,0,0,0,0
2009-12-12,11:30:00,41279,43061,36993,619,1773,0,0,0,8,0,-945,0,0,-229,0,0,0,0,0,0
2009-12-12,12:00:00,41179,42986,36888,619,1773,0,0,0,5,0,-945,0,0,-257,0,0,0,0,0,0
2009-12-12,12:30:00,40797,42653,36547,567,1773,0,0,0,5,0,-945,0,0,-306,0,0,0,0,0,0
2009-12-12,13:00:00,40623,42510,36410,567,1773,0,0,0,5,0,-944,0,0,-338,0,0,0,0,0,0
2009-12-12,13:30:00,40199,42070,35989,526,1773,0,0,0,5,0,-945,0,0,-321,0,0,0,0,0,0
2009-12-12,14:00:00,40144,42014,36003,526,1773,0,0,0,5,0,-944,0,0,-321,0,0,0,0,0,0
2009-12-12,14:30:00,39905,41775,35771,522,1773,0,0,0,5,0,-944,0,0,-321,0,0,0,0,0,0
2009-12-12,15:00:00,40413,41817,36199,522,1773,0,0,0,5,0,-483,0,0,-316,0,0,0,0,0,0
2009-12-12,15:30:00,41509,42813,37183,479,1773,0,0,0,5,0,-359,0,0,-340,0,0,0,0,0,0
2009-12-12,16:00:00,44633,45938,40050,479,1773,0,0,0,7,0,-358,0,0,-340,0,0,0,0,0,0
2009-12-12,16:30:00,47298,48579,42545,533,1773,0,0,4,9,0,-355,0,0,-321,0,0,0,0,0,0
2009-12-12,17:00:00,48550,49445,43690,533,1773,0,0,31,5,0,41,0,0,-321,0,0,0,0,0,0
2009-12-12,17:30:00,48665,49583,43862,534,1773,0,0,31,1,0,51,0,0,-321,0,0,0,0,0,0
2009-12-12,18:00:00,47956,49331,43360,534,1773,0,0,17,9,0,-354,0,0,-321,0,0,0,0,0,0
2009-12-12,18:30:00,46822,48131,42200,567,1773,0,0,0,14,0,-363,0,0,-321,0,0,0,0,0,0
2009-12-12,19:00:00,45552,47449,41035,567,1773,0,0,0,13,0,-944,0,0,-340,0,0,0,0,0,0
2009-12-12,19:30:00,44047,45943,39640,575,1773,0,0,0,11,0,-944,0,0,-341,0,0,0,0,0,0
2009-12-12,20:00:00,42731,44625,38375,575,1773,0,0,0,8,0,-945,0,0,-341,0,0,0,0,0,0
2009-12-12,20:30:00,40916,42809,36816,642,1773,0,0,0,9,0,-943,0,0,-341,0,0,0,0,0,0
2009-12-12,21:00:00,39940,42212,35862,642,1773,0,0,0,7,0,-1324,0,0,-341,0,0,0,0,0,0
2009-12-12,21:30:00,38831,41089,34787,585,1773,0,0,0,8,0,-1309,0,0,-341,0,0,0,0,0,0
2009-12-12,22:00:00,37473,39733,33538,585,1773,0,0,0,10,0,-1309,0,0,-341,0,0,0,0,0,0
2009-12-12,22:30:00,36301,38551,32302,554,1773,0,0,0,10,0,-1308,0,0,-332,0,0,0,0,0,0
2009-12-12,23:00:00,34913,36337,30942,554,1773,0,0,0,71,0,-515,0,0,-238,0,0,0,0,0,0
2009-12-12,23:30:00,33923,35563,30082,538,1773,0,0,0,294,0,-513,0,0,-233,0,0,0,0,0,0
2009-12-13,00:00:00,34272,35603,30539,538,1773,0,0,0,18,0,-514,0,0,-199,0,0,0,0,0,0
2009-12-13,00:30:00,33755,35268,30152,496,1773,0,0,0,187,0,-514,0,0,-212,0,0,0,0,0,0
2009-12-13,01:00:00,33003,34789,29549,496,1773,0,0,0,730,0,-313,0,0,-143,0,0,0,0,0,0
2009-12-13,01:30:00,31939,34035,28570,470,1773,0,0,0,1138,0,-313,0,0,-45,0,0,0,0,0,0
2009-12-13,02:00:00,31265,33950,27964,470,1773,0,0,0,1242,0,-735,0,0,-108,0,0,0,0,0,0
2009-12-13,02:30:00,31300,33950,27884,499,1773,0,0,0,1158,0,-816,0,0,-76,0,0,0,0,0,0
2009-12-13,03:00:00,30662,33579,27110,499,1773,0,0,0,1367,0,-767,0,0,-183,0,0,0,0,0,0
2009-12-13,03:30:00,29645,33123,26141,572,1773,0,0,0,1896,0,-766,0,0,-216,0,0,0,0,0,0
2009-12-13,04:00:00,28889,32298,25516,572,1773,0,0,0,1974,0,-619,0,0,-216,0,0,0,0,0,0
2009-12-13,04:30:00,28326,31710,25022,585,1773,0,0,0,1967,0,-601,0,0,-216,0,0,0,0,0,0
2009-12-13,05:00:00,28070,31261,24842,585,1773,0,0,0,1963,0,-412,0,0,-216,0,0,0,0,0,0
2009-12-13,05:30:00,28036,31180,24798,566,1773,0,0,0,1940,0,-412,0,0,-192,0,0,0,0,0,0
2009-12-13,06:00:00,28710,31731,25445,566,1773,0,0,0,1812,0,-514,0,0,-95,0,0,0,0,0,0
2009-12-13,06:30:00,29423,32374,26130,584,1773,0,0,0,1742,0,-514,0,0,-95,0,0,0,0,0,0
2009-12-13,07:00:00,29960,33365,26619,584,1773,0,0,0,1593,0,-995,0,0,-217,0,0,0,0,0,0
2009-12-13,07:30:00,30508,33411,27193,541,1773,0,0,0,1042,0,-995,0,0,-266,0,0,0,0,0,0
2009-12-13,08:00:00,31873,33787,28450,541,1773,0,0,0,55,0,-993,0,0,-266,0,0,0,0,0,0
2009-12-13,08:30:00,33876,35691,30360,663,1773,0,0,0,3,0,-994,0,0,-218,0,0,0,0,0,0
2009-12-13,09:00:00,36025,37715,32355,663,1773,0,0,0,2,0,-993,0,0,-95,0,0,0,0,0,0
2009-12-13,09:30:00,37889,39654,34079,608,1773,0,0,0,2,0,-994,0,0,-169,0,0,0,0,0,0
2009-12-13,10:00:00,39408,41257,35384,608,1773,0,0,0,3,0,-993,0,0,-253,0,0,0,0,0,0
2009-12-13,10:30:00,40387,42262,36272,607,1773,0,0,0,5,0,-997,0,0,-273,0,0,0,0,0,0
2009-12-13,11:00:00,40893,42775,36697,607,1773,0,0,0,4,0,-995,0,0,-283,0,0,0,0,0,0
2009-12-13,11:30:00,41360,43215,37088,552,1773,0,0,0,10,0,-995,0,0,-250,0,0,0,0,0,0
2009-12-13,12:00:00,41820,43334,37512,552,1773,0,0,0,11,0,-648,0,0,-255,0,0,0,0,0,0
2009-12-13,12:30:00,41897,43366,37600,526,1773,0,0,0,10,0,-575,0,0,-284,0,0,0,0,0,0
2009-12-13,13:00:00,41849,43508,37566,526,1773,0,0,0,7,0,-766,0,0,-286,0,0,0,0,0,0
2009-12-13,13:30:00,41599,43260,37303,493,1773,0,0,0,9,0,-766,0,0,-286,0,0,0,0,0,0
2009-12-13,14:00:00,41674,43334,37411,493,1773,0,0,0,8,0,-766,0,0,-286,0,0,0,0,0,0
2009-12-13,14:30:00,41658,43319,37403,481,1773,0,0,0,9,0,-766,0,0,-286,0,0,0,0,0,0
2009-12-13,15:00:00,42255,43958,37911,481,1773,0,0,0,8,0,-809,0,0,-286,0,0,0,0,0,0
2009-12-13,15:30:00,43680,45213,39180,463,1773,0,0,0,10,0,-637,0,0,-286,0,0,0,0,0,0
2009-12-13,16:00:00,46474,47515,41682,463,1773,0,0,3,9,0,-150,0,0,-285,0,0,0,0,0,0
2009-12-13,16:30:00,48707,49530,43693,479,1773,0,0,62,11,0,117,0,0,-266,0,0,0,0,0,0
2009-12-13,17:00:00,49112,49923,44030,479,1773,0,0,93,13,0,399,0,0,-273,0,0,0,0,0,0
2009-12-13,17:30:00,48878,49590,43747,469,1773,0,0,192,8,0,398,0,0,-279,0,0,0,0,0,0
2009-12-13,18:00:00,48257,48949,43223,469,1773,0,0,184,6,0,399,0,0,-266,0,0,0,0,0,0
2009-12-13,18:30:00,47426,48692,42532,536,1773,0,0,70,6,0,-464,0,0,-266,0,0,0,0,0,0
2009-12-13,19:00:00,46717,49277,41954,536,1773,0,0,7,6,0,-1676,0,0,-285,0,0,0,0,0,0
2009-12-13,19:30:00,45496,48069,40857,543,1773,0,0,0,9,0,-1678,0,0,-286,0,0,0,0,0,0
2009-12-13,20:00:00,44057,46629,39504,543,1773,0,0,0,9,0,-1677,0,0,-286,0,0,0,0,0,0
2009-12-13,20:30:00,42450,45028,38160,562,1773,0,0,0,15,0,-1677,0,0,-286,0,0,0,0,0,0
2009-12-13,21:00:00,41367,43947,37166,562,1773,0,0,0,17,0,-1677,0,0,-286,0,0,0,0,0,0
2009-12-13,21:30:00,40448,43021,36304,533,1773,0,0,0,9,0,-1678,0,0,-286,0,0,0,0,0,0
2009-12-13,22:00:00,38648,41224,34615,533,1773,0,0,0,11,0,-1680,0,0,-285,0,0,0,0,0,0
2009-12-13,22:30:00,37171,39693,33066,523,1773,0,0,0,17,0,-1641,0,0,-264,0,0,0,0,0,0
2009-12-13,23:00:00,34816,37173,30841,523,1773,0,0,0,867,0,-655,0,0,-235,0,0,0,0,0,0
2009-12-13,23:30:00,33202,36167,29419,424,1773,0,0,0,1451,0,-679,0,0,-235,0,0,0,0,0,0
2009-12-14,00:00:00,33515,36347,29863,424,1773,0,0,0,1294,0,-670,0,0,-268,0,0,0,0,0,0
2009-12-14,00:30:00,33263,36006,29653,384,1773,0,0,0,1276,0,-671,0,0,-196,0,0,0,0,0,0
2009-12-14,01:00:00,32826,35849,29270,384,1773,0,0,0,1495,0,-671,0,0,-257,0,0,0,0,0,0
2009-12-14,01:30:00,32154,35165,28644,345,1773,0,0,0,1475,0,-670,0,0,-266,0,0,0,0,0,0
2009-12-14,02:00:00,31722,34628,28301,345,1773,0,0,0,1462,0,-592,0,0,-252,0,0,0,0,0,0
2009-12-14,02:30:00,31837,34685,28363,326,1773,0,0,0,1485,0,-591,0,0,-172,0,0,0,0,0,0
2009-12-14,03:00:00,31353,34245,27876,326,1773,0,0,0,1665,0,-376,0,0,-251,0,0,0,0,0,0
2009-12-14,03:30:00,30553,33572,27117,252,1773,0,0,0,1775,0,-378,0,0,-266,0,0,0,0,0,0
2009-12-14,04:00:00,30128,33206,26803,252,1773,0,0,0,1759,0,-453,0,0,-266,0,0,0,0,0,0
2009-12-14,04:30:00,29951,32979,26672,218,1773,0,0,0,1758,0,-452,0,0,-218,0,0,0,0,0,0
2009-12-14,05:00:00,30447,34411,27194,218,1773,0,0,0,1731,0,-1538,0,0,-95,0,0,0,0,0,0
2009-12-14,05:30:00,31695,35322,28351,229,1773,0,0,0,1402,0,-1534,0,0,-91,0,0,0,0,0,0
2009-12-14,06:00:00,35119,37809,31536,229,1773,0,0,0,1028,0,-1017,0,0,-45,0,0,0,0,0,0
2009-12-14,06:30:00,38772,40765,34893,262,1773,0,0,0,327,0,-1021,0,0,-45,0,0,0,0,0,0
2009-12-14,07:00:00,43402,45225,39101,262,1773,0,0,0,6,0,-1022,0,0,-195,0,0,0,0,0,0
2009-12-14,07:30:00,46094,48121,41620,291,1773,0,0,23,10,0,-1023,0,0,-417,0,0,0,0,0,0
2009-12-14,08:00:00,47341,49372,42708,291,1773,0,0,50,9,0,-1023,0,0,-449,0,0,0,0,0,0
2009-12-14,08:30:00,47372,49412,42817,219,1773,0,0,50,17,0,-1024,0,0,-449,0,0,0,0,0,0
2009-12-14,09:00:00,48229,50306,43691,219,1773,0,0,10,14,0,-1024,0,0,-449,0,0,0,0,0,0
2009-12-14,09:30:00,48599,50686,44051,230,1773,0,0,0,14,0,-1024,0,0,-449,0,0,0,0,0,0
2009-12-14,10:00:00,48661,50741,44068,230,1773,0,0,0,9,0,-1022,0,0,-449,0,0,0,0,0,0
2009-12-14,10:30:00,48857,50890,44191,203,1773,0,0,0,11,0,-973,0,0,-449,0,0,0,0,0,0
2009-12-14,11:00:00,48948,51237,44241,203,1773,0,0,0,9,0,-1231,0,0,-449,0,0,0,0,0,0
2009-12-14,11:30:00,48995,51585,44227,213,1773,0,0,0,9,0,-1532,0,0,-449,0,0,0,0,0,0
2009-12-14,12:00:00,49143,51733,44363,213,1773,0,0,0,9,0,-1532,0,0,-449,0,0,0,0,0,0
2009-12-14,12:30:00,48824,51410,44112,221,1773,0,0,0,5,0,-1532,0,0,-449,0,0,0,0,0,0
2009-12-14,13:00:00,48814,51400,44138,221,1773,0,0,0,5,0,-1532,0,0,-449,0,0,0,0,0,0
2009-12-14,13:30:00,48666,51252,43987,252,1773,0,0,0,5,0,-1532,0,0,-449,0,0,0,0,0,0
2009-12-14,14:00:00,48783,51383,44192,252,1773,0,0,0,5,0,-1532,0,0,-449,0,0,0,0,0,0
2009-12-14,14:30:00,48595,51166,44012,319,1773,0,0,0,5,0,-1517,0,0,-449,0,0,0,0,0,0
2009-12-14,15:00:00,48703,50680,44050,319,1773,0,0,0,8,0,-940,0,0,-429,0,0,0,0,0,0
2009-12-14,15:30:00,50579,52531,45775,379,1773,0,0,0,14,0,-918,0,0,-420,0,0,0,0,0,0
2009-12-14,16:00:00,53310,54295,48242,379,1773,0,0,0,10,0,-206,0,0,-169,0,0,0,0,0,0
2009-12-14,16:30:00,54655,55279,49452,378,1773,0,0,0,5,0,-3,0,0,-16,0,0,0,0,0,0
2009-12-14,17:00:00,55068,55762,49847,378,1773,0,0,0,4,0,452,0,0,-90,0,0,0,0,0,0
2009-12-14,17:30:00,54653,55454,49511,376,1773,0,0,0,8,0,441,0,0,-193,0,0,0,0,0,0
2009-12-14,18:00:00,54045,54832,49026,376,1773,0,0,0,4,0,43,0,0,-183,0,0,0,0,0,0
2009-12-14,18:30:00,53190,54163,48223,385,1773,0,0,0,5,0,-110,0,0,-258,0,0,0,0,0,0
2009-12-14,19:00:00,52170,54659,47278,385,1773,0,0,0,3,0,-1457,0,0,-429,0,0,0,0,0,0
2009-12-14,19:30:00,50950,53500,46176,383,1773,0,0,0,5,0,-1516,0,0,-429,0,0,0,0,0,0
2009-12-14,20:00:00,49289,52061,44576,383,1773,0,0,0,6,0,-1737,0,0,-429,0,0,0,0,0,0
2009-12-14,20:30:00,47641,50409,43141,386,1773,0,0,0,5,0,-1734,0,0,-429,0,0,0,0,0,0
2009-12-14,21:00:00,45902,48790,41526,386,1773,0,0,0,5,0,-1835,0,0,-448,0,0,0,0,0,0
2009-12-14,21:30:00,43530,46420,39372,410,1773,0,0,0,7,0,-1834,0,0,-449,0,0,0,0,0,0
2009-12-14,22:00:00,40944,43904,36966,410,1773,0,0,0,11,0,-1900,0,0,-449,0,0,0,0,0,0
2009-12-14,22:30:00,38851,41759,34875,428,1773,0,0,0,31,0,-1901,0,0,-376,0,0,0,0,0,0
2009-12-14,23:00:00,36199,39918,32371,428,1773,0,0,0,843,0,-2040,0,0,-236,0,0,0,0,0,0
2009-12-14,23:30:00,34643,38977,30975,413,1773,0,0,0,1452,0,-2047,0,0,-235,0,0,0,0,0,0
2009-12-15,00:00:00,34923,39243,31398,413,1773,0,0,0,1444,0,-2047,0,0,-229,0,0,0,0,0,0
2009-12-15,00:30:00,34640,38952,31136,437,1773,0,0,0,1440,0,-2047,0,0,-225,0,0,0,0,0,0
2009-12-15,01:00:00,34460,38998,31022,437,1773,0,0,0,1655,0,-2048,0,0,-235,0,0,0,0,0,0
2009-12-15,01:30:00,33670,38212,30237,506,1773,0,0,0,1660,0,-2047,0,0,-235,0,0,0,0,0,0
2009-12-15,02:00:00,33174,37712,29831,506,1773,0,0,0,1742,0,-1960,0,0,-236,0,0,0,0,0,0
2009-12-15,02:30:00,33187,37721,29782,495,1773,0,0,0,1740,0,-1959,0,0,-235,0,0,0,0,0,0
2009-12-15,03:00:00,32561,37101,29149,495,1773,0,0,0,1722,0,-1982,0,0,-236,0,0,0,0,0,0
2009-12-15,03:30:00,31832,36354,28471,294,1773,0,0,0,1706,0,-1981,0,0,-235,0,0,0,0,0,0
2009-12-15,04:00:00,31275,35830,28016,294,1773,0,0,0,1693,0,-2046,0,0,-216,0,0,0,0,0,0
2009-12-15,04:30:00,31097,35597,27890,282,1773,0,0,0,1686,0,-2047,0,0,-167,0,0,0,0,0,0
2009-12-15,05:00:00,31565,35920,28346,282,1773,0,0,0,1664,0,-2046,0,0,-45,0,0,0,0,0,0
2009-12-15,05:30:00,32817,37069,29522,331,1773,0,0,0,1543,0,-2045,0,0,-64,0,0,0,0,0,0
2009-12-15,06:00:00,35908,40010,32431,331,1773,0,0,0,1411,0,-2046,0,0,-45,0,0,0,0,0,0
2009-12-15,06:30:00,39516,42928,35772,391,1773,0,0,0,721,0,-2046,0,0,-45,0,0,0,0,0,0
2009-12-15,07:00:00,44110,46948,39932,391,1773,0,0,0,9,0,-2046,0,0,-183,0,0,0,0,0,0
2009-12-15,07:30:00,46848,49885,42452,465,1773,0,0,0,11,0,-2046,0,0,-380,0,0,0,0,0,0
2009-12-15,08:00:00,47846,50932,43356,465,1773,0,0,0,10,0,-2047,0,0,-429,0,0,0,0,0,0
2009-12-15,08:30:00,47786,50870,43416,406,1773,0,0,0,9,0,-2046,0,0,-429,0,0,0,0,0,0
2009-12-15,09:00:00,48475,51512,44083,406,1773,0,0,0,9,0,-1999,0,0,-429,0,0,0,0,0,0
2009-12-15,09:30:00,48756,51792,44387,398,1773,0,0,0,9,0,-1998,0,0,-429,0,0,0,0,0,0
2009-12-15,10:00:00,48858,51895,44394,398,1773,0,0,0,8,0,-2000,0,0,-429,0,0,0,0,0,0
2009-12-15,10:30:00,48906,51936,44403,340,1773,0,0,0,3,0,-1998,0,0,-429,0,0,0,0,0,0
2009-12-15,11:00:00,49188,52134,44623,340,1773,0,0,0,5,0,-1912,0,0,-429,0,0,0,0,0,0
2009-12-15,11:30:00,49468,52417,44817,280,1773,0,0,0,5,0,-1915,0,0,-429,0,0,0,0,0,0
2009-12-15,12:00:00,49568,52522,44944,280,1773,0,0,0,8,0,-1917,0,0,-429,0,0,0,0,0,0
2009-12-15,12:30:00,49307,52261,44739,229,1773,0,0,0,8,0,-1917,0,0,-429,0,0,0,0,0,0
2009-12-15,13:00:00,49301,52379,44739,229,1773,0,0,0,5,0,-2044,0,0,-429,0,0,0,0,0,0
2009-12-15,13:30:00,49128,52214,44571,205,1773,0,0,0,5,0,-2047,0,0,-429,0,0,0,0,0,0
2009-12-15,14:00:00,49380,52486,44888,205,1773,0,0,0,5,0,-2046,0,0,-429,0,0,0,0,0,0
2009-12-15,14:30:00,49434,52487,44938,229,1773,0,0,0,5,0,-2046,0,0,-392,0,0,0,0,0,0
2009-12-15,15:00:00,49614,52545,45085,229,1773,0,0,0,5,0,-2047,0,0,-279,0,0,0,0,0,0
2009-12-15,15:30:00,51196,54055,46530,302,1773,0,0,0,7,0,-1973,0,0,-279,0,0,0,0,0,0
2009-12-15,16:00:00,53888,55455,48909,302,1773,0,0,0,8,0,-792,0,0,-167,0,0,0,0,0,0
2009-12-15,16:30:00,55110,56352,49939,307,1773,0,0,0,4,0,-622,0,0,-16,0,0,0,0,0,0
2009-12-15,17:00:00,55726,56510,50485,307,1773,0,0,0,10,0,-158,0,0,-16,0,0,0,0,0,0
2009-12-15,17:30:00,55443,56184,50283,335,1773,0,0,0,14,0,-33,0,0,-94,0,0,0,0,0,0
2009-12-15,18:00:00,54886,56120,49847,335,1773,0,0,0,15,0,-511,0,0,-108,0,0,0,0,0,0
2009-12-15,18:30:00,53989,55472,49001,331,1773,0,0,0,16,0,-609,0,0,-258,0,0,0,0,0,0
2009-12-15,19:00:00,52842,55688,47966,331,1773,0,0,0,11,0,-1806,0,0,-429,0,0,0,0,0,0
2009-12-15,19:30:00,51491,54474,46710,356,1773,0,0,0,16,0,-1938,0,0,-429,0,0,0,0,0,0
