DATETIME,freq_excursion_flag,freq_p99_dev
2021-07-31,1.0,0.08644958890961098
2021-08-01,0.0,0.07016479208934383
2021-08-02,0.0,0.08918005471478138
2021-08-03,0.0,0.09237202651256696
2021-08-04,0.0,0.08755461503352577
2021-08-05,0.0,0.10462078236181793
2021-08-06,0.0,0.11829257207795553
2021-08-07,0.0,0.10984291792590133
2021-08-08,0.0,0.12258038490112355
2021-08-09,0.0,0.10573619556843913
2021-08-10,0.0,0.1138333659948609
2021-08-11,0.0,0.13371475280485307
2021-08-12,0.0,0.05338176113774965
2021-08-13,0.0,0.072372434371247
2021-08-14,0.0,0.13952592082738038
2021-08-15,0.0,0.0712224075359097
2021-08-16,0.0,0.06613236517694399
2021-08-17,0.0,0.05822877435472254
2021-08-18,0.0,0.11478926302795413
2021-08-19,0.0,0.051601919994591364
2021-08-20,0.0,0.12362066503981119
2021-08-21,0.0,0.09432026894270054
2021-08-22,0.0,0.1317420547123293
2021-08-23,0.0,0.08829369937695358
2021-08-24,0.0,0.11907631802402806
2021-08-25,0.0,0.10189108843972716
2021-08-26,0.0,0.06697031329664607
2021-08-27,0.0,0.07386273993522209
2021-08-28,0.0,0.07629319619674733
2021-08-29,0.0,0.14778399012173116
2021-08-30,1.0,0.09471916732177903
2021-08-31,0.0,0.06995751032938827
2021-09-01,0.0,0.09783603210749559
2021-09-02,0.0,0.06319332840158058
2021-09-03,0.0,0.12735984949219142
2021-09-04,0.0,0.09122259551174586
2021-09-05,0.0,0.13816564711147156
2021-09-06,0.0,0.06056054585929846
2021-09-07,0.0,0.06775931201231618
2021-09-08,0.0,0.11586009462125278
2021-09-09,0.0,0.09410852527373514
2021-09-10,1.0,0.14897591043744007
2021-09-11,0.0,0.11004004390166791
2021-09-12,1.0,0.10670378414545462
2021-09-13,0.0,0.13512725175855778
2021-09-14,0.0,0.08478808849420494
2021-09-15,0.0,0.13227676005993302
2021-09-16,0.0,0.12794621076090817
2021-09-17,0.0,0.08019963555015004
2021-09-18,0.0,0.06284798148048407
2021-09-19,0.0,0.0659717470739123
2021-09-20,0.0,0.08784614783146882
2021-09-21,0.0,0.14123736037994483
2021-09-22,0.0,0.13799452311736563
2021-09-23,0.0,0.10597243038169206
2021-09-24,0.0,0.0935310435726828
2021-09-25,0.0,0.06423658047484236
2021-09-26,0.0,0.055297153484910835
2021-09-27,0.0,0.0841163071828531
2021-09-28,0.0,0.07500107597184566
2021-09-29,0.0,0.09898438615915472
2021-09-30,0.0,0.14742772306171847
2021-10-01,0.0,0.12928127722452068
2021-10-02,0.0,0.14101075888807607
2021-10-03,0.0,0.086043199123749
2021-10-04,0.0,0.13320363018293307
2021-10-05,0.0,0.06547459099207796
2021-10-06,1.0,0.09249913193582232
2021-10-07,0.0,0.11625569304843222
2021-10-08,0.0,0.10480614263877278
2021-10-09,0.0,0.13895552990692134
2021-10-10,0.0,0.09963850415019482
2021-10-11,0.0,0.14522822861902673
2021-10-12,0.0,0.11097893620588839
2021-10-13,0.0,0.05398942560176612
2021-10-14,0.0,0.1369607014766286
2021-10-15,0.0,0.09740078825725434
2021-10-16,0.0,0.1446676158053521
2021-10-17,0.0,0.1354588057642907
2021-10-18,0.0,0.11549290074101393
2021-10-19,0.0,0.0628245610407327
2021-10-20,0.0,0.05029645389010548
2021-10-21,0.0,0.11514975879637512
2021-10-22,0.0,0.056854815006160936
2021-10-23,1.0,0.12778135938187646
2021-10-24,0.0,0.08270902067071259
2021-10-25,0.0,0.0739297707426857
2021-10-26,0.0,0.12751269182083463
2021-10-27,0.0,0.09130635190330008
2021-10-28,0.0,0.05486084946897814
2021-10-29,0.0,0.13459399734724006
2021-10-30,1.0,0.12910206326973922
2021-10-31,0.0,0.07284442413092443
2021-11-01,0.0,0.08461646213886509
2021-11-02,0.0,0.13838814495671445
2021-11-03,0.0,0.06589236154455277
2021-11-04,0.0,0.10567149379212068
2021-11-05,0.0,0.07853013861649741
2021-11-06,0.0,0.0995571681388003
2021-11-07,0.0,0.10944047544127916
2021-11-08,0.0,0.1433992871257464
2021-11-09,0.0,0.12450783172200425
2021-11-10,0.0,0.07236744586057306
2021-11-11,0.0,0.07957321013437174
2021-11-12,1.0,0.06852754596042383
2021-11-13,0.0,0.1281371805553446
2021-11-14,0.0,0.105588698556811
2021-11-15,0.0,0.06613571146840327
2021-11-16,0.0,0.05359650798955981
2021-11-17,0.0,0.06235309965654573
2021-11-18,0.0,0.08023875000293221
2021-11-19,0.0,0.12152721859773415
2021-11-20,0.0,0.1158201592812995
2021-11-21,0.0,0.11275252414652377
2021-11-22,0.0,0.13633875463445758
2021-11-23,0.0,0.09397622921449698
2021-11-24,0.0,0.058508500305301414
2021-11-25,0.0,0.0967877059559854
2021-11-26,0.0,0.09152808379034277
2021-11-27,0.0,0.13675977957933516
2021-11-28,0.0,0.144252934892191
2021-11-29,0.0,0.06377370999745177
2021-11-30,0.0,0.12091592764860802
2021-12-01,0.0,0.07622910741450713
2021-12-02,0.0,0.11007050879869477
2021-12-03,0.0,0.13041203836803117
2021-12-04,0.0,0.097109645309212
2021-12-05,0.0,0.12021997681932917
2021-12-06,0.0,0.11410868579880815
2021-12-07,0.0,0.13661733778975826
2021-12-08,0.0,0.1170557668962013
2021-12-09,0.0,0.07369446292540553
2021-12-10,0.0,0.12974274014067605
2021-12-11,0.0,0.1427478645423677
2021-12-12,0.0,0.12725512253271687
2021-12-13,0.0,0.07086830984358629
2021-12-14,0.0,0.1400689903880832
2021-12-15,0.0,0.10605036611485721
2021-12-16,0.0,0.10015286330583612
2021-12-17,0.0,0.08305757009129969
2021-12-18,0.0,0.13213838298043995
2021-12-19,1.0,0.05870010411936846
2021-12-20,0.0,0.1119372494741423
2021-12-21,0.0,0.09748237857760045
2021-12-22,0.0,0.09684401729496248
2021-12-23,0.0,0.0553169618310025
2021-12-24,0.0,0.05312046949708943
2021-12-25,0.0,0.08811392233602444
2021-12-26,0.0,0.058928363345147394
2021-12-27,1.0,0.13334291019578287
2021-12-28,0.0,0.1449046363230802
2021-12-29,0.0,0.06247699759570327
2021-12-30,0.0,0.12213851903795682
2021-12-31,0.0,0.11814545936230172
2022-01-01,0.0,0.07848564881174798
2022-01-02,0.0,0.07714964314030406
2022-01-03,1.0,0.11924049228487077
2022-01-04,1.0,0.12715556204938205
2022-01-05,0.0,0.10262684071843273
2022-01-06,0.0,0.11863568133204273
2022-01-07,0.0,0.1452827819310551
2022-01-08,0.0,0.14487855123228685
2022-01-09,0.0,0.11983227008578438
2022-01-10,0.0,0.07295290188505987
2022-01-11,0.0,0.05966631595063224
2022-01-12,0.0,0.05705216352222128
2022-01-13,0.0,0.07528020753349793
2022-01-14,0.0,0.13495945073176085
2022-01-15,0.0,0.05054369051569794
2022-01-16,0.0,0.11801637105562833
2022-01-17,0.0,0.05615298533657333
2022-01-18,1.0,0.13741917057821335
2022-01-19,0.0,0.06026562148687037
2022-01-20,0.0,0.13616677580326836
2022-01-21,0.0,0.05260031787514369
2022-01-22,0.0,0.13615436476947868
2022-01-23,0.0,0.05578897593250942
2022-01-24,0.0,0.1362216509086216
2022-01-25,0.0,0.07030351224282497
2022-01-26,0.0,0.14670792000234537
2022-01-27,0.0,0.06208306322655432
2022-01-28,0.0,0.07506073934622147
2022-01-29,0.0,0.09722668578931629
2022-01-30,0.0,0.05349979500115304
2022-01-31,0.0,0.09999881839159888
2022-02-01,0.0,0.06115262518511895
2022-02-02,0.0,0.11262252875532226
2022-02-03,0.0,0.12622876281100143
2022-02-04,0.0,0.13840167518244023
2022-02-05,0.0,0.054658095686698265
2022-02-06,0.0,0.12669668328095704
2022-02-07,0.0,0.07442431886051294
2022-02-08,1.0,0.09075694879891641
2022-02-09,0.0,0.14466495740635338
2022-02-10,0.0,0.09982002824579467
2022-02-11,0.0,0.1144242910036482
2022-02-12,0.0,0.10082609309678864
2022-02-13,0.0,0.09652447813929982
2022-02-14,0.0,0.06130014167915576
2022-02-15,0.0,0.1320727351737538
2022-02-16,0.0,0.10030636950873617
2022-02-17,0.0,0.11353388905710192
2022-02-18,0.0,0.12999913929888618
2022-02-19,0.0,0.09080646268858573
2022-02-20,0.0,0.11509302999603312
2022-02-21,0.0,0.14210112797432833
2022-02-22,1.0,0.12960918066626254
2022-02-23,0.0,0.13375534052176669
2022-02-24,0.0,0.13292140837234498
2022-02-25,0.0,0.12342818732984275
2022-02-26,0.0,0.09575127219467904
2022-02-27,0.0,0.10141386801356195
2022-02-28,0.0,0.064063005689492
2022-03-01,0.0,0.08217564937779834
2022-03-02,0.0,0.05438926271699014
2022-03-03,0.0,0.07090696781859183
2022-03-04,0.0,0.10840456924638339
2022-03-05,0.0,0.08570979613330147
2022-03-06,0.0,0.09519095413013653
2022-03-07,0.0,0.11189587834701503
2022-03-08,0.0,0.08502146354446263
2022-03-09,0.0,0.06771011096812705
2022-03-10,0.0,0.08656534267148794
2022-03-11,0.0,0.05098997418342897
2022-03-12,0.0,0.13187262125868499
2022-03-13,0.0,0.14525472581535215
2022-03-14,0.0,0.07970821933111019
2022-03-15,1.0,0.14999036591852788
2022-03-16,0.0,0.12368212915098253
2022-03-17,0.0,0.13561443095023568
2022-03-18,0.0,0.07944250289985089
2022-03-19,0.0,0.10978644654771795
2022-03-20,0.0,0.11780264287990995
2022-03-21,0.0,0.07668841984220909
2022-03-22,0.0,0.08036234255603264
2022-03-23,0.0,0.11451695991115603
2022-03-24,0.0,0.06198023460382688
2022-03-25,0.0,0.09572380875066985
2022-03-26,0.0,0.054048525329034536
2022-03-27,0.0,0.08514876340551224
2022-03-28,1.0,0.14827517924294523
2022-03-29,0.0,0.14446070748602205
2022-03-30,0.0,0.07563957480009342
2022-03-31,0.0,0.08327473864182844
2022-04-01,0.0,0.07911317967447337
2022-04-02,0.0,0.08466096004864501
2022-04-03,0.0,0.13917882850843427
2022-04-04,0.0,0.13233355684587494
2022-04-05,0.0,0.11166097807345925
2022-04-06,0.0,0.11920150931161973
2022-04-07,0.0,0.05060199181041038
2022-04-08,0.0,0.14974784485207537
2022-04-09,0.0,0.14940917838737822
2022-04-10,0.0,0.12241830156395454
2022-04-11,0.0,0.060778160101148594
2022-04-12,0.0,0.10669733719770277
2022-04-13,0.0,0.09741308421046
2022-04-14,0.0,0.14363877903425423
2022-04-15,0.0,0.14664021005511285
2022-04-16,0.0,0.07017009082517855
2022-04-17,0.0,0.06128466278442443
2022-04-18,0.0,0.13737577548859792
2022-04-19,0.0,0.13760602750115733
2022-04-20,0.0,0.08780636667115171
2022-04-21,0.0,0.09730688538900109
2022-04-22,0.0,0.07777214770935316
2022-04-23,1.0,0.09917224440662603
2022-04-24,0.0,0.11715303744854132
2022-04-25,0.0,0.07624195891535297
2022-04-26,0.0,0.10939782970349637
2022-04-27,0.0,0.09864663236808058
2022-04-28,0.0,0.07232394146400127
2022-04-29,0.0,0.0706685203568703
2022-04-30,0.0,0.051601437477376035
2022-05-01,0.0,0.10734178689623139
2022-05-02,0.0,0.0764934229468581
2022-05-03,0.0,0.13803434746451307
2022-05-04,0.0,0.09490648616972394
2022-05-05,0.0,0.12432184383351137
2022-05-06,0.0,0.08576898232008134
2022-05-07,0.0,0.1332282975464325
2022-05-08,1.0,0.0693709702850122
2022-05-09,0.0,0.053147573235776006
2022-05-10,0.0,0.14122946033121864
2022-05-11,0.0,0.11604993774205846
2022-05-12,0.0,0.06983360850981021
2022-05-13,0.0,0.11829622183903334
2022-05-14,0.0,0.11175550623112245
2022-05-15,0.0,0.10380181348476139
2022-05-16,0.0,0.08222980768340696
2022-05-17,0.0,0.14241630911245817
2022-05-18,0.0,0.13596774367893916
2022-05-19,0.0,0.07552006421212104
2022-05-20,0.0,0.13808416194455234
2022-05-21,0.0,0.11886668204986492
2022-05-22,0.0,0.08708556060662935
2022-05-23,0.0,0.1356362636852088
2022-05-24,0.0,0.12993060327121675
2022-05-25,0.0,0.13028234054691223
2022-05-26,0.0,0.14366385313945565
2022-05-27,0.0,0.08723594568135498
2022-05-28,0.0,0.08327184577552202
2022-05-29,1.0,0.0822481422802156
2022-05-30,0.0,0.12496781289152854
2022-05-31,0.0,0.05349675667810903
2022-06-01,0.0,0.0661988899332843
2022-06-02,0.0,0.12933083856608385
2022-06-03,0.0,0.0791168489575362
2022-06-04,0.0,0.09166643972131776
2022-06-05,0.0,0.149095410295503
2022-06-06,0.0,0.1047071249990236
2022-06-07,0.0,0.12473552319987476
2022-06-08,0.0,0.08717793000338818
2022-06-09,0.0,0.08163837030586099
2022-06-10,0.0,0.052572753129680794
2022-06-11,0.0,0.0853106284194604
2022-06-12,0.0,0.08249897503298836
2022-06-13,1.0,0.07341043457336036
2022-06-14,0.0,0.08967357843889003
2022-06-15,0.0,0.08240156253476817
2022-06-16,0.0,0.09938316961536653
2022-06-17,1.0,0.14208403759783145
2022-06-18,0.0,0.05059270545765352
2022-06-19,0.0,0.13136711376964766
2022-06-20,0.0,0.10734474691122589
2022-06-21,0.0,0.11872219975902364
2022-06-22,0.0,0.14273244860093298
2022-06-23,0.0,0.10650310367739715
2022-06-24,1.0,0.10094647973860521
2022-06-25,0.0,0.0805903833019265
2022-06-26,0.0,0.10090054076935287
2022-06-27,0.0,0.13202797132464061
2022-06-28,0.0,0.13569147279476643
2022-06-29,0.0,0.12051147176350849
2022-06-30,0.0,0.12956111008347126
2022-07-01,0.0,0.1285762672773429
2022-07-02,0.0,0.05966121709865623
2022-07-03,0.0,0.13154644928570414
2022-07-04,0.0,0.1376477184632636
2022-07-05,0.0,0.09634297420553371
2022-07-06,0.0,0.0905078354258648
2022-07-07,0.0,0.05461975624199858
2022-07-08,0.0,0.11843540586037322
2022-07-09,0.0,0.09610923757060624
2022-07-10,0.0,0.08279777964705547
2022-07-11,0.0,0.09534598780157172
2022-07-12,0.0,0.1195562587804583
2022-07-13,0.0,0.10217194656266998
2022-07-14,0.0,0.05915100528253832
2022-07-15,0.0,0.10769889131896149
2022-07-16,0.0,0.07367832167246509
2022-07-17,0.0,0.07442231295409087
2022-07-18,0.0,0.0884455130956316
2022-07-19,0.0,0.0816488946696155
2022-07-20,0.0,0.050982466770432756
2022-07-21,0.0,0.14562536571395085
2022-07-22,0.0,0.051040207849990304
2022-07-23,0.0,0.11859236909113317
2022-07-24,0.0,0.07690414514408182
2022-07-25,0.0,0.08550379849933165
2022-07-26,0.0,0.10257805183436619
2022-07-27,0.0,0.09300372747767904
2022-07-28,0.0,0.06606984213099354
2022-07-29,0.0,0.12576722295715054
2022-07-30,0.0,0.10413681117920462
2022-07-31,0.0,0.10469210806115953
2022-08-01,0.0,0.06398564854482267
2022-08-02,0.0,0.0875248927653238
2022-08-03,0.0,0.12123687707196028
2022-08-04,0.0,0.10801245902925849
2022-08-05,0.0,0.12344954509818157
2022-08-06,0.0,0.08605986397983889
2022-08-07,0.0,0.14094387973218392
2022-08-08,0.0,0.1228211065640467
2022-08-09,0.0,0.08022281912379073
2022-08-10,0.0,0.11279538253407978
2022-08-11,0.0,0.12191990754942679
2022-08-12,0.0,0.14877242109075295
2022-08-13,0.0,0.13948784346466714
2022-08-14,0.0,0.07742003570102915
2022-08-15,0.0,0.14674653121563563
2022-08-16,0.0,0.08258873460064864
2022-08-17,0.0,0.07094897291445355
2022-08-18,0.0,0.06592482950833096
2022-08-19,0.0,0.07212623146409253
2022-08-20,0.0,0.13235340791462624
2022-08-21,0.0,0.09473125935396154
2022-08-22,0.0,0.07144598968054693
2022-08-23,0.0,0.056887312283127156
2022-08-24,0.0,0.09007780150220698
2022-08-25,0.0,0.14827416510259495
2022-08-26,0.0,0.1351899689223983
2022-08-27,0.0,0.05441371913260151
2022-08-28,0.0,0.1393657051608913
2022-08-29,0.0,0.06495973857400168
2022-08-30,0.0,0.14072819733241648
2022-08-31,0.0,0.1192003637927717
2022-09-01,0.0,0.08653105095005355
2022-09-02,0.0,0.05889826156573438
2022-09-03,0.0,0.10125251724260323
2022-09-04,0.0,0.14049269161696615
2022-09-05,0.0,0.08944038960686393
2022-09-06,0.0,0.0740473888725682
2022-09-07,0.0,0.09895229085470494
2022-09-08,0.0,0.11540511236641021
2022-09-09,0.0,0.13812296186409528
2022-09-10,0.0,0.05394963006572001
2022-09-11,0.0,0.1168933458535615
2022-09-12,0.0,0.08715421141597149
2022-09-13,0.0,0.1409729569695211
2022-09-14,0.0,0.09330765582211462
2022-09-15,0.0,0.08428614903497932
2022-09-16,0.0,0.10995364668085839
2022-09-17,0.0,0.13685860837258984
2022-09-18,0.0,0.0717181865105672
2022-09-19,0.0,0.06801083379131506
2022-09-20,0.0,0.10656285100236118
2022-09-21,0.0,0.08377966069344076
2022-09-22,0.0,0.06280462633355013
2022-09-23,0.0,0.11946353186257674
2022-09-24,0.0,0.14562750909053998
2022-09-25,0.0,0.14015164500254337
2022-09-26,0.0,0.11356291665499568
2022-09-27,0.0,0.1346485719740491
2022-09-28,0.0,0.13148844607700452
2022-09-29,0.0,0.07038213508159612
2022-09-30,0.0,0.14699158995012537
2022-10-01,0.0,0.09536005812298984
2022-10-02,0.0,0.09058956659004244
2022-10-03,0.0,0.09274361748566248
2022-10-04,1.0,0.06989632770448849
2022-10-05,0.0,0.1323627056372901
2022-10-06,0.0,0.07750022307160817
2022-10-07,0.0,0.057828568227386724
2022-10-08,0.0,0.09077297460940095
2022-10-09,0.0,0.0658115153574036
2022-10-10,0.0,0.14724398163906943
2022-10-11,0.0,0.1289626403690965
2022-10-12,0.0,0.13069469036601192
2022-10-13,0.0,0.11298905978404207
2022-10-14,0.0,0.05096208182408099
2022-10-15,0.0,0.13159824044367163
2022-10-16,0.0,0.05650804418944192
2022-10-17,0.0,0.12585216445143999
2022-10-18,0.0,0.11967279161324744
2022-10-19,0.0,0.10446323246039438
2022-10-20,0.0,0.1286512558614423
2022-10-21,0.0,0.06426983653919785
2022-10-22,0.0,0.1498636429950968
2022-10-23,0.0,0.06404857733153373
2022-10-24,0.0,0.12892348270414572
2022-10-25,0.0,0.13826163706784989
2022-10-26,0.0,0.14244075918564403
2022-10-27,0.0,0.0748979504107177
2022-10-28,0.0,0.1327736293085094
2022-10-29,0.0,0.10458024903465271
2022-10-30,0.0,0.08455113369899367
2022-10-31,0.0,0.1039994206312006
2022-11-01,0.0,0.12119730396258818
2022-11-02,0.0,0.11170456292567646
2022-11-03,0.0,0.07345394931402346
2022-11-04,0.0,0.06535914694310553
2022-11-05,0.0,0.06036654168054548
2022-11-06,0.0,0.10740736371286516
2022-11-07,0.0,0.1058889736969626
2022-11-08,0.0,0.1491013618948225
2022-11-09,0.0,0.07483169695812626
2022-11-10,0.0,0.1215026884887687
2022-11-11,1.0,0.14811340826198285
2022-11-12,0.0,0.11349741028845099
2022-11-13,0.0,0.14436738092211543
2022-11-14,0.0,0.10548464189382212
2022-11-15,0.0,0.09251670462768663
2022-11-16,0.0,0.08801848635967137
2022-11-17,0.0,0.062161093644585545
2022-11-18,0.0,0.06734240767892768
2022-11-19,0.0,0.1047908520183676
2022-11-20,1.0,0.1465728651795592
2022-11-21,0.0,0.060214636749906604
2022-11-22,0.0,0.06918842780269732
2022-11-23,0.0,0.09097131310967574
2022-11-24,0.0,0.12412450987368631
2022-11-25,0.0,0.1051577118948288
2022-11-26,0.0,0.1498747256313253
2022-11-27,0.0,0.11833195142390349
2022-11-28,0.0,0.06932129882195077
2022-11-29,0.0,0.07588037139321256
2022-11-30,0.0,0.08738198011429175
2022-12-01,0.0,0.13437280713019473
2022-12-02,0.0,0.11495396730926451
2022-12-03,0.0,0.13607800574213483
2022-12-04,0.0,0.13198870899725149
2022-12-05,0.0,0.09734261445778294
2022-12-06,0.0,0.11011390786392561
2022-12-07,0.0,0.13279844916364322
2022-12-08,0.0,0.05298561179529002
2022-12-09,0.0,0.07705222601769733
2022-12-10,0.0,0.10426675805911761
2022-12-11,0.0,0.08862879391208775
2022-12-12,0.0,0.05722229207620995
2022-12-13,0.0,0.13646418700792987
2022-12-14,0.0,0.13951338311129724
2022-12-15,0.0,0.06595443473550311
2022-12-16,0.0,0.08690478024860077
2022-12-17,0.0,0.060549219816175164
2022-12-18,1.0,0.11143529661293843
2022-12-19,1.0,0.11086690613192639
2022-12-20,0.0,0.06258801689900668
2022-12-21,0.0,0.0923766098755075
2022-12-22,0.0,0.1473554503979819
2022-12-23,0.0,0.11522037077501938
2022-12-24,0.0,0.10928174810864075
2022-12-25,0.0,0.11434205308855334
2022-12-26,0.0,0.11950952523705993
2022-12-27,0.0,0.08306081300589754
2022-12-28,0.0,0.1111034469749407
2022-12-29,0.0,0.05852269862745786
2022-12-30,0.0,0.11761751879021741
2022-12-31,0.0,0.057113770360249706
2023-01-01,0.0,0.08086670360151132
2023-01-02,0.0,0.11311582744152193
2023-01-03,0.0,0.11994271385805891
2023-01-04,0.0,0.0904050953316635
2023-01-05,0.0,0.08991595649052406
2023-01-06,0.0,0.10602728962098448
2023-01-07,0.0,0.08232801279216885
2023-01-08,0.0,0.08966805324288694
2023-01-09,0.0,0.06344145948599288
2023-01-10,0.0,0.06696038519821335
2023-01-11,0.0,0.059902458911841
2023-01-12,0.0,0.09068767937860417
2023-01-13,1.0,0.13477167141543706
2023-01-14,0.0,0.0800070410327472
2023-01-15,0.0,0.14095515029320815
2023-01-16,0.0,0.08679424812449357
2023-01-17,0.0,0.08876499430352561
2023-01-18,0.0,0.14863190504529689
2023-01-19,0.0,0.10007023005518934
2023-01-20,0.0,0.06530333526952288
2023-01-21,0.0,0.10975564745004626
2023-01-22,0.0,0.05491868174926639
2023-01-23,0.0,0.14250185461103698
2023-01-24,0.0,0.11236418614281762
2023-01-25,0.0,0.10657083090214729
2023-01-26,0.0,0.10553645509405088
2023-01-27,0.0,0.06570587800824326
2023-01-28,0.0,0.14626604185941383
2023-01-29,0.0,0.0814606033257668
2023-01-30,0.0,0.07926445624055146
2023-01-31,0.0,0.06533906978543097
2023-02-01,0.0,0.07120268082266853
2023-02-02,0.0,0.09363469629858406
2023-02-03,0.0,0.14804540090470308
2023-02-04,0.0,0.11662561855058629
2023-02-05,0.0,0.11375909776024846
2023-02-06,0.0,0.13435270003318878
2023-02-07,0.0,0.11111964467550947
2023-02-08,0.0,0.07441719388522498
2023-02-09,0.0,0.07549103202190685
2023-02-10,0.0,0.10954970656218888
2023-02-11,0.0,0.11720714528300001
2023-02-12,0.0,0.08905612519012424
2023-02-13,0.0,0.1044311481406063
2023-02-14,0.0,0.09538939940356073
2023-02-15,0.0,0.09933706964726656
2023-02-16,0.0,0.07861713534259235
2023-02-17,0.0,0.08875418113626328
2023-02-18,0.0,0.14131628419453868
2023-02-19,0.0,0.08193114601601276
2023-02-20,0.0,0.1285839581267031
2023-02-21,0.0,0.11342062667913683
2023-02-22,0.0,0.09960315378200789
2023-02-23,0.0,0.07178506038263315
2023-02-24,0.0,0.10228853225832313
2023-02-25,0.0,0.1351419621391749
2023-02-26,1.0,0.09489127499490141
2023-02-27,0.0,0.12883223537624877
2023-02-28,0.0,0.1260811602796293
2023-03-01,0.0,0.10804959047645335
2023-03-02,0.0,0.05926051317587272
2023-03-03,0.0,0.11697241707425517
2023-03-04,0.0,0.06178051079636318
2023-03-05,0.0,0.1317981038050916
2023-03-06,0.0,0.12417947051637408
2023-03-07,0.0,0.05994217732451401
2023-03-08,0.0,0.06745186391606227
2023-03-09,0.0,0.14351482774021024
2023-03-10,0.0,0.10594341914163538
2023-03-11,1.0,0.05195265761813687
2023-03-12,0.0,0.10777470261932784
2023-03-13,0.0,0.09734228986604519
2023-03-14,0.0,0.1027768005701708
2023-03-15,0.0,0.08100323792712594
2023-03-16,0.0,0.14015408391364986
2023-03-17,0.0,0.06048980191618093
2023-03-18,0.0,0.12341550545107613
2023-03-19,0.0,0.0735237803525785
2023-03-20,0.0,0.09576363024880422
2023-03-21,0.0,0.13849974398905163
2023-03-22,0.0,0.11691784099132459
2023-03-23,0.0,0.12404916350953374
2023-03-24,0.0,0.11939053269147056
2023-03-25,0.0,0.06973288241125306
2023-03-26,1.0,0.11492367014889833
2023-03-27,1.0,0.10450117561755833
2023-03-28,0.0,0.1318170296883414
2023-03-29,0.0,0.053142610645830535
2023-03-30,0.0,0.1049677466705764
2023-03-31,0.0,0.14395833342966968
2023-04-01,0.0,0.14829908918931134
2023-04-02,0.0,0.10870685947721856
2023-04-03,0.0,0.0806405088762706
2023-04-04,0.0,0.099891084225848
2023-04-05,0.0,0.0853742458755492
2023-04-06,0.0,0.1308545725591529
2023-04-07,0.0,0.0828252825685816
2023-04-08,0.0,0.12394718288470453
2023-04-09,0.0,0.07202347666312056
2023-04-10,0.0,0.06571787370123941
2023-04-11,0.0,0.08479269692825384
2023-04-12,0.0,0.11804126692926598
2023-04-13,0.0,0.10517691264248913
2023-04-14,0.0,0.09824931942069717
2023-04-15,0.0,0.066845277581291
2023-04-16,0.0,0.14901442108218782
2023-04-17,0.0,0.11789311700945615
2023-04-18,0.0,0.08434035247817807
2023-04-19,0.0,0.13506949561771397
2023-04-20,0.0,0.11342255828692861
2023-04-21,0.0,0.12096184727394449
2023-04-22,0.0,0.05556329113082107
2023-04-23,0.0,0.0964184067928017
2023-04-24,0.0,0.09112423817286157
2023-04-25,0.0,0.1311122423775813
2023-04-26,0.0,0.07416580571595163
2023-04-27,0.0,0.0849512804107734
2023-04-28,0.0,0.06362538058214907
2023-04-29,0.0,0.11555263018479442
2023-04-30,0.0,0.10962596741761857
2023-05-01,0.0,0.13015100090603876
2023-05-02,0.0,0.070269281044538
2023-05-03,0.0,0.13867989544094544
2023-05-04,0.0,0.08356055379173505
2023-05-05,0.0,0.11486867030702116
2023-05-06,0.0,0.08553453215107591
2023-05-07,0.0,0.10713739797936864
2023-05-08,0.0,0.1162480704404898
2023-05-09,0.0,0.11384941860030445
2023-05-10,0.0,0.10666395109290752
2023-05-11,0.0,0.0749870442885287
2023-05-12,0.0,0.07680452466294088
2023-05-13,1.0,0.09298592862631555
2023-05-14,0.0,0.06995706437471019
2023-05-15,0.0,0.11977794857501327
2023-05-16,0.0,0.09798606047396205
2023-05-17,0.0,0.07087429453131573
2023-05-18,0.0,0.07174671095184484
2023-05-19,0.0,0.08785999468352657
2023-05-20,0.0,0.10645655511244714
2023-05-21,0.0,0.10310772498811077
2023-05-22,0.0,0.14076733906004318
2023-05-23,0.0,0.13238672780355387
2023-05-24,0.0,0.10834254907812602
2023-05-25,0.0,0.12683179737310374
2023-05-26,0.0,0.13621112482209516
2023-05-27,0.0,0.08248259233397368
2023-05-28,0.0,0.09808412498227773
2023-05-29,0.0,0.0582991510812979
2023-05-30,0.0,0.14974901452020453
2023-05-31,0.0,0.09581247772537371
2023-06-01,1.0,0.08336172539587691
2023-06-02,0.0,0.08266298720003692
2023-06-03,0.0,0.14730886408920363
2023-06-04,0.0,0.10514938081960372
2023-06-05,0.0,0.13377209373890553
2023-06-06,1.0,0.1025131066279863
2023-06-07,0.0,0.09053418038455238
2023-06-08,0.0,0.11307108409863191
2023-06-09,0.0,0.1429044374417633
2023-06-10,0.0,0.12216566516136185
2023-06-11,0.0,0.11476607359504194
2023-06-12,0.0,0.07764386207196818
2023-06-13,0.0,0.09856097805919459
2023-06-14,0.0,0.07480685296866793
2023-06-15,0.0,0.12285818690713597
2023-06-16,0.0,0.08243868094558009
2023-06-17,0.0,0.13078168599372614
2023-06-18,0.0,0.06390464447944125
2023-06-19,0.0,0.09608897555664256
2023-06-20,0.0,0.07474110822588789
2023-06-21,0.0,0.11815941865345209
2023-06-22,0.0,0.10033368345457289
2023-06-23,0.0,0.0994137321955064
2023-06-24,0.0,0.11556309802294663
2023-06-25,0.0,0.06405509386388555
2023-06-26,0.0,0.13714173992387008
2023-06-27,0.0,0.09420208947048578
2023-06-28,0.0,0.13982605092611733
2023-06-29,0.0,0.1203439364328388
